X2017_7_1_3_h,X2017_7_1_4_h,X2017_7_1_5_h,X2017_7_1_6_h,X2017_7_1_7_h,X2017_7_1_8_h,X2017_7_1_9_h,X2017_7_1_10_h,X2017_7_1_11_h,X2017_7_1_12_h,X2017_7_1_13_h,X2017_7_1_14_h,X2017_7_1_15_h,X2017_7_1_16_h,X2017_7_1_17_h,X2017_7_1_18_h,X2017_7_1_19_h,X2017_7_1_20_h,X2017_7_1_21_h,X2017_7_1_22_h,X2017_7_1_23_h,X2017_7_1_24_h,X2018_7_1_d,X2018_7_2_d,X2018_7_3_d,X2018_7_4_d,X2018_7_5_d,X2018_7_6_d,X2018_7_7_d,X2018_7_8_d,X2018_7_9_d,X2018_7_10_d,X2018_7_m,X2018_8_m,X2018_9_m,X2018_10_m,X2018_11_m
0.1557102277558082,0.12655171147607763,0.11642755899401107,0.11515426369961267,0.11548737949712465,0.10407346622437688,0.10137274312984972,0.11553683429152478,0.14606088217528657,0.1936757939197763,0.19005343613570153,0.15875223109294712,0.16406069710662352,0.16215171608621334,0.1621163651339488,0.16015782150212884,0.13625033208643564,0.1269840761384426,0.1724334840910208,0.17562676866086763,0.16282426765880187,0.13488741618132755,4.339633617122763,3.730243976328447,3.367267117574434,3.609555429216559,3.355835591545746,4.215262825181034,4.390878870020852,4.8812155809115,4.261214929913522,3.8812389561280787,101.54965194760146,102.73310403016326,103.87838023909404,105.06183232165586,106.20710853058662
0.20156249624679623,0.20250056818235104,0.17792066694730094,0.22118998695144618,0.21334661610173586,0.225324531543396,0.2387990866527272,0.3140780691589527,0.4146408528833833,0.5870751926671903,0.7197625422962324,0.421689974760558,0.44179819085253735,0.376848118771375,0.3701589747587879,0.49218254627574837,0.5080671304240038,0.3722422339684706,0.5412445596847275,0.42472820079659235,0.5005840104317578,0.46909363670410403,11.027699820771366,11.286828495725748,13.023672339814947,13.373925647117007,13.853221001154656,14.485886084534048,15.168776064102625,16.256367227888404,16.550967141711485,18.229521461337416,289.7108258346301,301.60484004561704,313.1151763788302,325.00919058981714,336.5195269230303
0.10475787092496441,0.10835486571966502,0.1039816302263429,0.11823249585080772,0.11493927874102032,0.1302346983014271,0.09529779889595245,0.13706237089413292,0.20304820450714042,0.2586853374599142,0.39687175997780355,0.1582329928363339,0.16938037210364956,0.18793983068174192,0.17916202189143182,0.20614883683003088,0.23680907289395753,0.24228919795056506,0.31773391672424306,0.2794724470144633,0.3584842045858655,0.26911616095241636,6.961768210432339,7.216857971858069,7.83765379844419,8.259206967783355,8.563025794794193,9.10574653522278,9.702300514232025,10.064941237782632,10.267044495526257,10.784633509795322,145.59807799911496,151.11915493881307,156.46213262239183,161.98320956208997,167.3261872456688
0.14878932920893392,0.15902556039729188,0.15847502820029044,0.17830772411738302,0.17141102607363112,0.1797577125992419,0.2593738643882255,0.18234716225477984,0.1658579404567097,0.24226051313169597,0.29483543018551545,0.19396122664679694,0.25123210643476956,0.24927275405995994,0.22436169281724827,0.24286932173890574,0.24885271862331532,0.2636927475044404,0.3508404396264171,0.35181118251777227,0.24977864048364992,0.186106257728308,6.688119914859035,6.984526443418824,7.573163782086022,8.018597105299559,8.16991396211043,8.52564747492805,8.704756678025767,9.114373019830909,9.383338281298126,9.90814036235692,173.06663313933765,175.09618431404127,177.06026609601253,179.0898172707161,181.05389905268737
0.07275254359491509,0.188933643017058,0.15025277491226086,0.17306296165663151,0.13111994402270605,0.16113406276964806,0.14692379857626242,0.1577139883298589,0.17879226815571797,0.22201528299083895,0.3254625918035638,0.22723303904690165,0.2232449516976412,0.215173074505993,0.16508763830942474,0.18996177169009631,0.30506683101807236,0.45902034418553733,0.5473574016027155,0.42114443886093667,0.41212386956156966,0.3269572852802464,9.79820486850203,9.41538585370066,10.12409739084065,10.720762925143035,10.93561574143094,10.961016040351698,11.699580608344723,13.145996289346218,12.520737113111498,12.91681238798315,163.50245871008838,151.97976929562878,140.82877953970012,129.30609012524053,118.15510036931187
0.13514325293259644,0.16396096121680964,0.15970709135274097,0.2067256395440063,0.21364991957822063,0.2702439563588225,0.3310265950995605,0.35324580046052806,0.40302044540528065,0.43993042486911105,0.49140887737030614,0.42183765680041896,0.40667013101609506,0.4649418342928541,0.41323516246296293,0.4538707242385176,0.506238007601413,0.48505295377477264,0.6097588304492054,0.5086655541831141,0.4564567957884946,0.4080145107718048,11.007327449670443,11.341718901869783,12.686469334946095,13.646430259119704,14.025910671650132,14.446944369018585,15.455661880736558,16.447709913134393,16.855969492798785,18.182133222499303,289.6759863381481,288.13577627805364,286.6452504134461,285.10504035335157,283.614514488744
0.14902551281793716,0.20346647534900905,0.14863059900367193,0.21335566825128582,0.30245020869287603,0.42834123112637745,0.2840587234558954,0.3048513357847138,0.24627531761802765,0.3387068942132827,0.41417255978340817,0.3696263269418598,0.33228377676989845,0.41441111870452507,0.4245161553946295,0.4974393651078315,0.4427509475606727,0.4592687390666849,0.5588846592992356,0.5168072498073041,0.3937151977876749,0.3333935025061614,9.625310559694984,8.508371765174067,8.83021642143802,9.078213522995139,9.279829621898655,9.51810863684224,10.791443718304084,11.632434174808324,10.410523038727103,10.588622110506865,210.9246406310453,196.72443526237015,182.98230103462,168.7820956659449,155.03996143819472
0.13142210512580538,0.1308250523991407,0.12951239489033084,0.14623458596888603,0.14071305095091288,0.124637303914383,0.19354809360193148,0.2620934623289145,0.274445892693522,0.23969074062412254,0.34137736303995625,0.26576832461763805,0.22499218802542673,0.11561521048528074,0.11518476124307762,0.12380932753261227,0.13307271849397836,0.12568867266793352,0.16454369505479038,0.11935931418523328,0.14383230157187274,0.2645895746995285,4.634726070920402,4.04436967947074,4.049889180804463,4.054441876000113,3.6547469398058623,3.5052565603382373,3.2212948192119515,2.9670413690452784,1.947487250147919,1.4928176819308319,133.57053496485065,133.87973779793182,134.1789663460749,134.48816917915607,134.78739772729912
0.021078369556522553,0.027889698583748613,0.021153588417794276,0.023847422425966477,0.018633753156250363,0.02156049284606229,0.034493305435845334,0.03825830663262944,0.03217740352271343,0.04101838431809118,0.051161062984788556,0.0358859407738799,0.041558273790206574,0.04062512562256217,0.02201679419919019,0.03744384262964748,0.079587578660493,0.08112129260482218,0.06641313650515336,0.04618110435256315,0.03795241665534741,0.05896156399052869,1.8428549013447548,1.554227876162845,1.658479363767325,1.85419113658174,1.9491514492633262,1.9831402135865694,2.3588371955466907,2.699499361074987,2.364918367132276,2.410412646791566,23.55325069343602,21.461494860961544,19.437215023083027,17.345459190608555,15.321179352730033
0.11997458294839013,0.1659978689084298,0.12555513984145558,0.15362725094042495,0.16437882096290823,0.2189081840761574,0.1818943519512118,0.20742977220044212,0.1539395227721668,0.24855119625149827,0.37782078779811795,0.27732894912929773,0.27896792695745326,0.22559373448135112,0.18172903978413962,0.20960262368268331,0.2282021854919601,0.22837904261965652,0.35655488554259024,0.253041688011949,0.33229996198820044,0.1859452217386101,5.490257397809119,5.677106192534017,5.851054495919778,6.17220924016736,5.98714868170682,6.201310793134044,6.205639928266287,6.05359588851222,6.202208626277995,6.320536729949422,151.637203208987,150.65013562160064,149.69490892412995,148.70784133674357,147.7526146392729
0.12446176312213474,0.14517393331498837,0.1368566808710868,0.14731501210418987,0.189131719306998,0.15848580582037672,0.15168963770092964,0.13452311234312858,0.10904487972962429,0.14261498059426353,0.1681418275121367,0.12479402965501743,0.14502909078878493,0.11958902715550834,0.12128535635744214,0.12874857266779766,0.1648481449952888,0.1702679077991875,0.2376789916121382,0.17749707049661625,0.19061123065179827,0.14420984418529417,4.04530352837699,4.101671196176359,4.254350829491029,4.513458948334789,4.637268283850998,4.653045163222794,4.893308960921251,5.123749995751212,5.131473197895245,5.212861412382344,106.6874825030516,105.3355112671583,104.02715200661636,102.67518077072305,101.36682151018113
0.1611302601382541,0.2605656242805772,0.25118052809978453,0.35840078761792404,0.27713793131462183,0.3807518462296084,0.4148813879375137,0.4196340842201376,0.4112988357441531,0.38441479000387346,0.44916735783330636,0.4094193296943013,0.4438475804704215,0.4823124120550767,0.4725503113535937,0.45915398650495837,0.5382278759963642,0.5716612577488688,0.7104854045690644,0.6652966937995067,0.6721549612363749,0.6180378229407082,11.136797445391583,10.86890059832922,10.978531577220732,11.031624363456515,10.59920145433244,10.765477292858904,11.540317956777052,11.446513625815232,11.046647140742152,11.010322363315435,281.75957163354053,292.8033348877285,303.49084771436196,314.5346109685499,325.22212379518345
0.20706761665308215,0.24250339886745276,0.24875869950494992,0.283411093968724,0.2993581076119696,0.3858099557518932,0.36119209868235164,0.4628988802955292,0.39258522661391615,0.38526485290872037,0.4759266121519884,0.37199625870518904,0.40962970149004957,0.3716220455914734,0.2939761939848355,0.297916254901449,0.38799317645374914,0.4068985937370963,0.4650938104839965,0.3929096738277729,0.30567955383241857,0.2501815140417878,10.075580801156036,9.350238166854563,9.426252746893693,9.880973853367873,9.698931089995789,9.448178945655124,10.351786599148348,11.444061762793005,10.624469093034286,10.581661392210876,239.97992293180903,241.13084398863975,242.24463855976626,243.39555961659696,244.50935418772346
0.23033765968582612,0.23243530589342465,0.24544694896358915,0.2508729443742906,0.26101322730499055,0.3016277314775485,0.3081917823573972,0.37428382493042156,0.3654552029891295,0.4021652411243848,0.43235679496429413,0.3862887129274121,0.36537480030550545,0.3231072912812683,0.32351958657159147,0.32460594608709054,0.38755130135647314,0.42946421824442094,0.445479387949101,0.41194569097346395,0.38770217208982555,0.3163433116558273,9.894072566745669,10.092476321094862,11.034784870721737,11.411421461677023,11.845197991029666,12.444093982844223,12.794060259050216,13.50852828541516,13.689065579994292,14.553129200082513,245.61927029234909,259.7502746277343,273.4254401135909,287.55644444897604,301.2316099348327
0.10713671745768642,0.28505225726781064,0.4251607883805497,0.2928225615409505,0.32734361892098224,0.3509169339466454,0.228972311160706,0.19829380608999891,0.23202524083941345,0.30626268886608876,0.3318561828751977,0.2741196425727818,0.2297271429271278,0.1561880274101388,0.09347143026415464,0.11877341527770895,0.042738434482621046,0.11874797309696823,0.3313593268807893,0.27329714584185766,0.21340938566023876,0.21875992577475695,5.625368965113469,6.022055171717524,6.246663770167044,6.523127271403869,6.188963318499992,6.271380311354777,6.671791821389993,6.493723288105038,6.899566112223312,7.116424047468398,158.91046971007623,143.3385615802191,128.26897306745414,112.697064937597,97.62747642483204
0.19677828231852731,0.23154890755598478,0.25545948152220926,0.2494584239604156,0.2442380972605932,0.26410399569373577,0.24177658455725037,0.26681667870754805,0.308380954007941,0.38712871161218354,0.4275018833601937,0.38405370017229057,0.39699824985404947,0.33795364647936754,0.3210773456727846,0.2742184448381847,0.3108193918483327,0.3457629772951624,0.525659607760855,0.41503535885803744,0.4300976644503715,0.3798715945146783,9.471109721348535,9.823185748393055,10.685337596729742,11.609563445742994,12.048706039182711,12.489218386028172,13.081105195105422,13.685297872288295,14.053824696162728,14.861338788262442,254.25555205128106,249.33399972189056,244.5712071450611,239.64965481567063,234.88686223884116
0.16476211720693845,0.16167944223880779,0.13448082016146307,0.23144014180972666,0.28308422455624166,0.24325029924299643,0.24820681430726785,0.25815060596751793,0.24346774599700427,0.34946660289672976,0.34422868761792935,0.20247041704611415,0.2577072393343576,0.28186348916164694,0.2854656852782952,0.2652996896215223,0.3460058286543149,0.2652935797704886,0.4617331045818552,0.29951466436400226,0.23960895348498362,0.23607444334944125,9.832192878772299,8.793087746188727,8.85961413726977,8.303019579223314,7.455448866399108,6.057205589886054,4.346011031987308,3.1038494408543422,0.31057056937677796,-1.4504925043796977,185.82168754912382,163.0778732614629,141.06773040243627,118.32391611477536,96.31377325574863
0.23140104937758835,0.24465678704551985,0.2578340379507437,0.3078323494932536,0.2569725151797791,0.2536425968875382,0.2703351050433884,0.27993819514060464,0.25424491198045135,0.33682364801899833,0.3632740809701538,0.3105639809971768,0.24169622221343642,0.19137623237014492,0.17905962858206867,0.20546084906627715,0.23592386351361586,0.24871075763873796,0.4180311684281879,0.4436566425409928,0.38667177816309495,0.3275007933893568,9.151726123528812,9.625155770543612,10.68255715883519,11.473069618580059,11.951880182766665,12.917480931598694,13.55912260561804,14.24903768962566,14.716298024058297,15.678202210766692,219.06514417579777,217.908293169452,216.78875993750447,215.63190893115868,214.51237569921113
0.27373818965445035,0.2745354052917363,0.25393646241958856,0.28403296782040227,0.28088520443366155,0.42524891347437055,0.34886707044705173,0.3808930842736722,0.3972682454045452,0.39400224778801984,0.4593536202919972,0.3778790137385552,0.3690649206902117,0.3610731384091156,0.33561733729016685,0.34369735644279575,0.3728875385871988,0.42958657845249115,0.5434717719905315,0.5353637684999808,0.48021980199489556,0.3998921062925345,10.796717241456594,9.932812283081276,10.69479444372995,11.320420634887764,11.386447301025738,11.810276471912536,13.12310094694536,13.834315725325919,12.882156317144137,13.502043009856083,251.46256540026232,266.14824029944066,280.36018375025833,295.04585864943664,309.2578021002544
0.41278452022386175,0.3683337977733423,0.33402477700214056,0.3638090038303971,0.34153779926973576,0.3734974455082865,0.368496254937733,0.31072188414625185,0.3242037720263528,0.3048035694859062,0.3948528648615335,0.24086262656874402,0.24081581950047798,0.2216853435447831,0.18767013478718264,0.1922232193708603,0.2325843672850714,0.337643838788734,0.7092472612207824,0.5733045337758461,0.5501490035097394,0.6474987484919064,11.46006022429676,10.736314585866424,11.774707141710598,9.591672697443203,7.772384112365128,5.703612342691573,3.9240107776845177,2.096387745283725,-0.036054598187333475,-0.39834760450868956,220.70134627112483,228.52417305706183,236.09465059183958,243.91747737777658,251.48795491255436
0.2454142998942939,0.20590027912302952,0.16062021356234857,0.14299942943206803,0.13504402848027824,0.09375329080924309,0.0847941673672577,0.2071911828846366,0.24757766248337384,0.364809173531236,0.41098946448677104,0.36302814648908815,0.27132666144271206,0.24194549155931475,0.22079438712081237,0.16914016886083014,0.21578118302737048,0.22274231902924066,0.38347378617475664,0.3444256693603385,0.3372721070489972,0.33021659618835014,8.69168313255195,8.692840882131938,9.777518993529657,10.749833227361496,10.979884917097305,11.445953179244965,12.59054688600928,13.305727557072181,13.30183263667168,14.295383099459396,181.3830487209509,180.48655013575126,179.61897085975158,178.72247227455193,177.85489299855232
0.1530768743611176,0.14866905988055765,0.14393452633394235,0.17407360316152315,0.17087817328595156,0.23616251317398745,0.34957243922730635,0.3680077582513189,0.2976099554763538,0.31403621844774926,0.4327971846564622,0.2672222852025191,0.23941336218546955,0.24927805231758265,0.2622338199814387,0.21327114052021656,0.27006844824555276,0.344593794810458,0.47912723053046646,0.403261569834352,0.29074703020132747,0.17955320263057575,10.298843667819423,11.157107835597893,12.300699318484796,12.951961388931396,13.356069837895955,13.809369980676482,13.417975170954612,14.636409654907723,15.430187464750148,16.43098415582377,236.05136266826207,242.9907086343872,249.70620473063732,256.64555069676254,263.36104679301263
0.0936930078331386,0.10882295485481883,0.10489793709134537,0.11461889994787487,0.1357631987169824,0.18762232951659943,0.2663436512412186,0.3556638193577254,0.3823896411049732,0.4262849931535173,0.5147808961035701,0.3485066368824615,0.3244872941926092,0.3081638866198906,0.2409867478023874,0.2981745358571224,0.2598753668678642,0.27887797483811017,0.38597507622607496,0.31936696304458134,0.25367888638103636,0.2734884952924461,15.132365661650029,18.350963725774253,21.276346843202738,24.928560043041966,28.1663556652218,32.02665469054517,36.2973527194102,40.53488397648238,45.3980644766495,49.77468105371949,181.77533725797403,180.60817828899079,179.4786696093296,178.31151064034634,177.18200196068514
0.1636124117930446,0.18876384428925863,0.16516722943597834,0.1716220302512623,0.17055406853266317,0.23662884683541047,0.2635819647441864,0.31717089697716166,0.31408651368570417,0.42020502731488235,0.46952284089612617,0.3986226005446737,0.5281090651794591,0.4412405492899122,0.4031822575957216,0.2920224110358123,0.32965246332649184,0.3222974198421059,0.4640073670707604,0.3156444913713811,0.33119503594727195,0.33658720701818806,12.452499879746806,12.375420435358262,12.72480733563241,12.9814558657765,12.902790633776977,12.585339273321775,12.140369263149882,12.260421284798426,11.147467236981136,10.351597782492117,200.87526986287733,209.63992273811078,218.12184487543345,226.88649775066693,235.36841988798963
0.18448735590083748,0.18697666214150566,0.1866196462079298,0.18963209648201615,0.1888201881507608,0.21872023610287686,0.22136279008963877,0.27120677556159445,0.35356732070736807,0.41789008609949435,0.4209011886036532,0.37026080132839145,0.32624288301967813,0.3475272269991485,0.3041442833847921,0.3019076439177786,0.3879337343352362,0.4635850122984235,0.5755747154887584,0.5213668245132365,0.40183227209698136,0.3172910081397299,10.551853462058336,9.461996908320355,10.20105674897236,10.819545971929848,11.21127429285488,12.111326158708119,13.56269739254915,15.29456431582039,14.186639727622584,14.828129500896647,230.18777888816902,241.33023681921208,252.11326062344725,263.2557185544904,274.03874235872553
0.117822341346924,0.12744996838311304,0.11148664356330858,0.13235938389795024,0.12174801598865834,0.16432397319192935,0.11412393939953773,0.061523843640589,0.06955422091669392,0.09964226090620035,0.11551631508671062,0.11941549405260961,0.1342999064345182,0.11657436595826524,0.15171920698762068,0.18505967921009592,0.10023170882840302,0.20644140900710137,0.21404569656754954,0.17792434094107248,0.1496963032879715,0.13858525511093975,2.913365170936198,2.3061284717026407,2.1190395618805518,1.7568351435953546,1.1602445325703186,0.5181552186547664,-0.3230430890830913,-0.48632802438732226,-1.5815929738834007,-2.2621004146356443,107.88616300855895,102.66915754453672,97.62044257935393,92.40343711533168,87.35472215014889
0.1387485667062462,0.13298210257849205,0.11946581254969423,0.11022222444077781,0.1146991877497763,0.1023346489511512,0.0890816939000604,0.1154925344046327,0.2120514015246053,0.23286417348312383,0.21638963735097314,0.16061089626991054,0.18069328230180265,0.1451178772693183,0.17818384124940645,0.19571070062868617,0.2050993389816451,0.1727466001479752,0.2925923044508548,0.25730625805851326,0.2503547649746071,0.24024568448259143,5.87979017945364,5.781586191795001,5.611899982764665,5.802330725182479,6.013182768451997,6.239719425005669,6.528025293156884,7.167450686746966,7.051348485910425,6.844287184893634,125.99751484565246,129.98964942493893,133.85300546940965,137.84514004869612,141.7084960931669
0.29996685632224773,0.32957892720083665,0.3204554349750608,0.29941619081683957,0.2711328034746037,0.2874357575330906,0.2906705860003457,0.3152413869406289,0.34114259546389,0.32602675290813987,0.31175976857553245,0.2988110448971962,0.2622086076276553,0.26122969999377654,0.2531998239831063,0.24480134357604735,0.27808383740229775,0.28651969876519146,0.3134104958593282,0.3608851152087826,0.35834371064497345,0.32118386074144584,7.956691939162905,8.609202755691964,9.102163842799914,9.650332302869021,10.050940874778272,10.638515324714964,11.122561208728488,11.539757284833193,12.171031091034092,12.584615009334406,217.05809693717367,229.7681998875427,242.0682995169321,254.77840246730113,267.07850209669056
0.1667098952864177,0.17987843883091117,0.18391473985282542,0.19009103039574377,0.25334166208064357,0.36576238422510143,0.22237990323689827,0.17627275585782157,0.2037687147573811,0.2071592203150188,0.3626488157948078,0.21723121927389707,0.2850313183027751,0.3423873223171503,0.4335377730580309,0.4682413659485227,0.5051679075973545,0.37516585054921153,0.37288614898581585,0.3368287558081779,0.2574406892321264,0.19136607000405753,8.851089855643151,7.451739445730026,8.312652763803607,9.966176625428304,10.025536250827649,10.86064817604115,12.810938634766782,13.688652154606832,12.285732314003067,13.06440325460403,174.68018940006553,180.81114916783787,186.7443360398756,192.8752958076479,198.80848267968565
0.25715029449575,0.2528861181754751,0.30405174755219483,0.3169152325450016,0.3328421368891483,0.3557362155304207,0.42682448468761885,0.4467463588308984,0.3873512694545421,0.4734582721330909,0.5880775804569986,0.443813746389618,0.4134956337209258,0.3821517641021534,0.4274458154467223,0.3909297727855013,0.43152164630221185,0.43936250539382443,0.4669409377174396,0.42525837071729394,0.3803651904096599,0.3310479237584167,11.699943023724282,12.1492675944386,13.212569057731997,14.182928725012818,15.197808676334914,16.2298806751653,17.052003849406987,18.046140746839797,18.53703871985836,19.54004335845696,303.6762269657318,316.5737113512494,329.0551478533632,341.95263223888077,354.4340687409946
0.15513195008994068,0.1543934689898958,0.1767576137070955,0.15674659927063364,0.21941285333354404,0.303073351212128,0.3021457529290341,0.2678359660993149,0.3002185641895127,0.3383714458483772,0.40882696783736694,0.34712180756561567,0.3672710880128554,0.32367640712417717,0.31191157203593795,0.4571688263881938,0.3648238057231301,0.39768696129930003,0.45627879478501643,0.3380272252903401,0.22418278301604405,0.18430984918129728,11.26253958229304,11.697009062618653,12.849436339536062,13.717935703801368,14.806749503787298,16.204179472238586,17.127101378071103,18.467362411892392,18.84114559429718,19.809450438869042,207.18924947442636,215.5421086517707,223.62552075887814,231.97837993622252,240.06179204332994
0.10451792545079917,0.11307079034966791,0.10164786662962887,0.1003774617988934,0.0954008200697447,0.282000046984889,0.4651630954522286,0.14636806133235838,0.06995637863055526,0.12905438766590321,0.1134301876054883,0.07737469689245989,0.08479946964475228,0.06796470986865434,0.07717694645875023,0.13529453105510444,0.16396523879218838,0.22295398110723935,0.28879565388182626,0.18622075405997418,0.1660891351182851,0.14195669687207912,5.44826568000109,5.985420135807982,6.596238096071183,6.959254179556487,7.311588702322204,8.119446068889046,8.425217405556921,8.91730603530829,9.588054739696855,10.27058928131759,137.65803971476657,141.6941477527808,145.60005875731073,149.63616679532495,153.54207779985487
0.20237699892540534,0.24790901359874812,0.24467119131363457,0.26923053046878676,0.22952152558186864,0.2605907100212795,0.2634764194910585,0.23558345510147438,0.23459482530428172,0.231885803017755,0.29500436192575025,0.24190013879013428,0.21778807778538511,0.22475308040523123,0.24694843092036767,0.1517452978909086,0.20690568611440807,0.17824936766557517,0.23896750483252516,0.2596822726548935,0.2821985546016357,0.26304414849117663,5.9316742374601965,5.524271261909881,5.772551104479419,5.988429373733558,5.836379622960527,5.79809243628732,6.031333464192512,5.9369392290120455,5.444867123060963,5.611598697328899,230.89529511240264,251.3684831340953,271.1812457357334,291.6544337574261,311.4671963590642
